cd,per,mpio,n_ent,ageb,upm,area,fol,ent,con,n_pro_viv,v_sel,n_hog,h_mud,r_pre,fch_pre,r_def,fch_def,e_obs,cta_ent,cta_sup,p1,p2,p3,p4,r_inf,r_ele,tel,r_hab,r_nue,r_aus,obs
"19","1122","101","5","062-6","0701060","19","11A207","07","40008","0072","1","1","0","00","2022-11-08","00","2022-11-14","1","-","-","02","1","","","01","01","-","02","00","00",""
"19","1122","101","4","073-4","0701144","19","12A218","07","40059","0064","3","1","0","00","2022-11-09","00","2022-11-14","1","-","-","06","1","","","03","03","-","06","00","00",""
"19","1122","101","4","073-4","0701144","19","12A218","07","40059","0098","4","1","0","00","2022-11-09","00","2022-11-14","1","-","-","05","1","","","01","01","-","05","00","00",""
"19","1122","101","4","073-4","0701144","19","12A218","07","40059","0015","1","1","0","00","2022-11-03","00","2022-11-07","1","-","-","03","1","","","02","02","-","03","00","00",""
"19","1122","101","4","073-4","0701144","19","12A218","07","40059","0005","2","1","0","00","2022-11-11","00","2022-11-15","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","4","276-4","0702241","19","11A218","07","40065","0213","2","1","0","00","2022-11-07","00","2022-11-08","1","-","-","04","1","","","02","02","-","04","00","00",""
"19","1122","101","4","276-4","0702241","19","11A218","07","40065","0233","3","1","0","00","2022-11-07","00","2022-11-08","1","-","-","05","1","","","03","03","-","05","00","00",""
"19","1122","101","4","276-4","0702241","19","11A218","07","40065","0276","4","1","0","00","2022-11-07","00","2022-11-08","2","-","-","03","1","","","01","01","-","03","00","00",""
"19","1122","101","4","276-4","0702241","19","11A218","07","40065","0255","1","1","0","00","2022-11-07","00","2022-11-08","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","1","095-0","0701280","19","12B213","07","40100","0023","1","1","0","00","2022-11-04","00","2022-11-07","1","-","-","04","1","","","01","01","-","04","00","00",""
"19","1122","101","1","095-0","0701280","19","12B213","07","40100","0083","3","1","0","00","2022-11-11","00","2022-11-15","1","-","-","02","1","","","02","02","-","02","00","00",""
"19","1122","101","1","095-0","0701280","19","12B213","07","40100","0111","4","1","0","00","2022-11-04","00","2022-11-15","1","-","-","05","1","","","03","01","-","05","00","00",""
"19","1122","101","1","095-0","0701280","19","12B213","07","40100","0049","2","1","0","00","2022-11-04","00","2022-11-07","1","-","-","02","1","","","01","01","-","02","00","00",""
"19","1122","101","1","220-9","0701929","19","11B213","07","40131","0048","2","1","0","00","2022-11-03","00","2022-11-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","1","220-9","0701929","19","11B213","07","40131","0074","3","1","0","00","2022-11-10","00","2022-11-14","1","-","-","04","1","","","01","02","-","04","00","00",""
"19","1122","101","1","220-9","0701929","19","11B213","07","40131","0011","1","1","0","00","2022-11-03","00","2022-11-14","1","-","-","03","1","","","01","03","-","03","00","00",""
"19","1122","101","1","220-9","0701929","19","11B213","07","40131","0115","4","1","0","00","2022-11-03","00","2022-11-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","8","138-0","0701556","19","12A204","07","40133","0044","4","1","0","00","2022-11-14","00","2022-11-15","1","-","-","03","1","","","02","02","-","03","00","00",""
"19","1122","101","8","138-0","0701556","19","12A204","07","40133","0018","3","1","0","00","2022-11-14","00","2022-11-15","1","-","-","04","1","","","02","02","-","04","00","00",""
"19","1122","101","8","138-0","0701556","19","12A204","07","40133","0100","1","1","1","00","2022-11-01","00","2022-11-07","2","-","-","02","1","","","01","01","-","02","00","00",""
"19","1122","101","8","138-0","0701556","19","12A204","07","40133","0065","2","1","0","00","2022-11-14","00","2022-11-15","1","-","-","05","1","","","02","02","-","05","00","00",""
"19","1122","101","7","217-7","0701911","19","11A205","07","40165","0067","1","1","0","00","2022-11-03","00","2022-11-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","7","217-7","0701911","19","11A205","07","40165","0012","3","1","0","00","2022-11-03","00","2022-11-07","1","-","-","05","1","","","02","03","-","05","00","00",""
"19","1122","101","7","217-7","0701911","19","11A205","07","40165","0026","4","1","0","00","2022-11-17","00","2022-11-18","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","7","217-7","0701911","19","11A205","07","40165","0098","2","1","0","00","2022-11-16","00","2022-11-18","1","-","-","02","1","","","02","02","-","02","00","00",""
"19","1122","101","3","255-2","0702144","19","11B211","07","40258","0100","2","1","0","00","2022-11-15","00","2022-11-18","1","-","-","02","1","","","01","01","-","02","00","00",""
"19","1122","101","3","255-2","0702144","19","11B211","07","40258","0110","3","1","0","00","2022-11-09","00","2022-11-14","1","-","-","06","1","","","03","03","-","06","00","00",""
"19","1122","101","3","255-2","0702144","19","11B211","07","40258","0265","1","1","0","00","2022-11-14","00","2022-11-15","1","-","-","02","1","","","02","02","-","02","00","00",""
"19","1122","101","3","255-2","0702144","19","11B211","07","40258","0196","4","1","0","00","2022-11-14","00","2022-11-15","1","-","-","04","1","","","02","01","-","04","00","00",""
"19","1122","101","6","271-1","0702194","19","13A206","07","40297","0086","3","1","0","00","2022-11-01","00","2022-11-07","2","-","-","02","1","","","02","02","-","02","00","00",""
"19","1122","101","6","271-1","0702194","19","13A206","07","40297","0113","4","1","0","00","2022-11-16","00","2022-11-18","1","-","-","05","1","","","01","01","-","05","00","00",""
"19","1122","101","6","271-1","0702194","19","13A206","07","40297","0031","2","1","0","00","2022-11-01","00","2022-11-07","2","-","-","01"," ","","","03","03","-","01","00","00",""
"19","1122","101","6","271-1","0702194","19","13A206","07","40297","0004","1","1","0","07","2022-11-18","07","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"19","1122","027","2","040-0","0702806","19","11B212","07","40354","0020","3","1","0","00","2022-11-08","00","2022-11-15","1","-","-","04","1","","","02","02","-","04","00","00",""
"19","1122","027","2","040-0","0702806","19","11B212","07","40354","0048","2","1","0","00","2022-11-08","00","2022-11-15","1","-","-","05","1","","","01","01","-","05","00","00",""
"19","1122","027","2","040-0","0702806","19","11B212","07","40354","0086","1","1","0","06","2022-11-18","06","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"19","1122","027","2","040-0","0702806","19","11B212","07","40354","0129","4","1","0","00","2022-11-08","00","2022-11-15","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","6","107-5","0701370","19","11A206","07","40356","0071","4","1","0","00","2022-11-04","00","2022-11-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","6","107-5","0701370","19","11A206","07","40356","0093","1","1","0","02","2022-11-18","02","2022-11-18","1","-","-",""," ","","","","","-","","","",""
"19","1122","101","6","107-5","0701370","19","11A206","07","40356","0039","3","1","0","00","2022-11-16","00","2022-11-18","1","-","-","03","1","","","02","02","-","03","00","00",""
"19","1122","101","6","107-5","0701370","19","11A206","07","40356","0014","2","1","0","00","2022-11-04","00","2022-11-07","1","-","-","02","1","","","01","01","-","02","00","00",""
"19","1122","101","2","251-4","0704635","19","11B212","07","40418","0046","2","1","0","00","2022-11-03","00","2022-11-07","1","-","-","03","1","","","02","02","-","03","00","00",""
"19","1122","101","2","251-4","0704635","19","11B212","07","40418","0116","4","1","0","00","2022-11-11","00","2022-11-14","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","2","251-4","0704635","19","11B212","07","40418","0010","1","1","0","00","2022-11-11","00","2022-11-15","1","-","-","01"," ","","","01","01","-","01","00","00",""
"19","1122","101","2","251-4","0704635","19","11B212","07","40418","0081","3","1","0","00","2022-11-03","00","2022-11-07","1","-","-","05","1","","","02","02","-","05","00","00",""
"09","1122","019","5","353-5","0801305","09","13A207","08","40009","0055","2","1","0","00","2022-11-11","00","2022-11-14","1","-","-","03","1","","","02","02","-","03","00","00",""
"09","1122","019","5","353-5","0801305","09","13A207","08","40009","0015","3","1","1","00","2022-11-05","00","2022-11-07","1","-","-","03","1","","","03","01","-","03","00","00",""
"09","1122","019","5","353-5","0801305","09","13A207","08","40009","0073","1","1","0","00","2022-11-15","00","2022-11-17","1","-","-","01"," ","","","01","01","-","01","00","00",""
"09","1122","019","5","353-5","0801305","09","13A207","08","40009","0034","4","1","0","06","2022-11-22","06","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","4","287-6","0800994","09","12A218","08","40028","0092","2","1","0","00","2022-11-07","00","2022-11-08","1","-","-","04","1","","","03","03","-","04","00","00",""
"09","1122","019","4","287-6","0800994","09","12A218","08","40028","0035","4","1","0","00","2022-11-09","00","2022-11-10","1","-","-","02","1","","","01","01","-","02","00","01",""
"09","1122","019","4","287-6","0800994","09","12A218","08","40028","0064","1","1","0","00","2022-11-03","00","2022-11-04","1","-","-","03","1","","","02","02","-","03","00","00",""
"09","1122","019","4","287-6","0800994","09","12A218","08","40028","0009","3","1","0","00","2022-11-07","00","2022-11-08","1","-","-","03","1","","","01","01","-","03","00","00",""
"09","1122","019","1","276-8","0800915","09","12B213","08","40071","0023","4","1","0","00","2022-11-06","00","2022-11-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"09","1122","019","1","276-8","0800915","09","12B213","08","40071","0077","2","1","0","00","2022-11-07","00","2022-11-08","1","-","-","03","1","","","03","02","-","03","00","00",""
"09","1122","019","1","276-8","0800915","09","12B213","08","40071","0048","3","1","0","00","2022-11-06","00","2022-11-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"09","1122","019","1","276-8","0800915","09","12B213","08","40071","0108","1","1","0","00","2022-11-06","00","2022-11-07","1","-","-","02","1","","","01","02","-","02","00","00",""
"09","1122","019","8","390-6","0801493","09","12A204","08","40099","0080","2","1","0","09","2022-11-18","09","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","8","390-6","0801493","09","12A204","08","40099","0105","3","1","0","00","2022-11-12","00","2022-11-14","1","-","-","05","1","","","02","01","-","05","00","00",""
"09","1122","019","8","390-6","0801493","09","12A204","08","40099","0112","4","1","0","03","2022-11-18","03","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","8","390-6","0801493","09","12A204","08","40099","0053","1","1","0","06","2022-11-18","06","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","8","493-8","0801594","09","13A204","08","40102","0010","1","1","0","06","2022-11-18","06","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","8","493-8","0801594","09","13A204","08","40102","0092","4","1","0","00","2022-11-12","00","2022-11-14","1","-","-","05","1","","","02","02","-","05","00","00",""
"09","1122","019","8","493-8","0801594","09","13A204","08","40102","0059","3","1","0","00","2022-11-09","00","2022-11-10","1","-","-","05","1","","","02","02","-","05","00","00",""
"09","1122","019","8","493-8","0801594","09","13A204","08","40102","0034","2","1","0","00","2022-11-03","00","2022-11-04","1","-","-","03","1","","","01","01","-","03","00","00",""
"09","1122","019","5","136-5","0800441","09","12A207","08","40105","0009","4","1","0","00","2022-11-04","00","2022-11-07","1","-","-","03","1","","","01","01","-","03","00","00",""
"09","1122","019","5","136-5","0800441","09","12A207","08","40105","0062","2","1","0","00","2022-11-04","00","2022-11-07","1","-","-","02","1","","","01","01","-","02","00","00",""
"09","1122","019","5","136-5","0800441","09","12A207","08","40105","0036","1","1","0","00","2022-11-15","00","2022-11-18","1","-","-","02","1","","","01","02","-","02","00","07",""
"09","1122","019","5","136-5","0800441","09","12A207","08","40105","0092","3","1","0","00","2022-11-07","00","2022-11-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"09","1122","019","7","215-1","0800689","09","12A205","08","40195","0075","2","1","0","00","2022-11-03","00","2022-11-04","1","-","-","01"," ","","","01","01","-","01","00","00",""
"09","1122","019","7","215-1","0800689","09","12A205","08","40195","0103","1","1","0","00","2022-11-03","00","2022-11-04","1","-","-","05","1","","","03","03","-","05","00","00",""
"09","1122","019","7","215-1","0800689","09","12A205","08","40195","0030","4","1","0","00","2022-11-17","00","2022-11-22","1","-","-","01"," ","","","01","01","-","01","00","00",""
"09","1122","019","7","215-1","0800689","09","12A205","08","40195","0064","3","1","0","06","2022-11-18","06","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","3","291-2","0801012","09","13B211","08","40223","0122","4","1","0","06","2022-11-18","06","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","3","291-2","0801012","09","13B211","08","40223","0026","2","1","0","06","2022-11-18","06","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","3","291-2","0801012","09","13B211","08","40223","0088","3","1","0","03","2022-11-22","03","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","3","291-2","0801012","09","13B211","08","40223","0049","1","1","0","00","2022-11-14","00","2022-11-17","1","-","-","02","1","","","02","02","-","02","00","00",""
"09","1122","019","7","372-8","0801398","09","11A205","08","40233","0030","4","1","0","00","2022-11-08","00","2022-11-10","1","-","-","05","1","","","01","01","-","05","00","00",""
"09","1122","019","7","372-8","0801398","09","11A205","08","40233","0057","2","1","0","00","2022-11-08","00","2022-11-10","1","-","-","06","1","","","02","02","-","06","00","00",""
"09","1122","019","7","372-8","0801398","09","11A205","08","40233","0126","3","1","0","00","2022-11-10","00","2022-11-11","1","-","-","02","1","","","01","01","-","02","00","00",""
"09","1122","019","7","372-8","0801398","09","11A205","08","40233","0115","1","1","0","00","2022-11-04","00","2022-11-07","1","-","-","06","1","","","01","01","-","06","00","00",""
"09","1122","019","3","500-A","0801631","09","11B211","08","40287","0095","3","1","0","00","2022-11-11","00","2022-11-17","1","-","-","02","1","","","01","02","-","02","00","00",""
"09","1122","019","3","500-A","0801631","09","11B211","08","40287","0003","2","1","0","00","2022-11-13","00","2022-11-14","1","-","-","02","1","","","01","01","-","02","00","00",""
"09","1122","019","3","500-A","0801631","09","11B211","08","40287","0042","1","1","0","00","2022-11-04","00","2022-11-07","1","-","-","01"," ","","","01","01","-","01","00","00",""
"09","1122","019","3","500-A","0801631","09","11B211","08","40287","0128","4","1","0","00","2022-11-10","00","2022-11-11","1","-","-","03","1","","","01","01","-","03","00","00",""
"09","1122","019","6","543-8","0801894","09","12A206","08","40327","0020","4","1","1","00","2022-11-14","00","2022-11-17","1","-","-","02","1","","","02","02","-","02","00","00",""
"09","1122","019","6","543-8","0801894","09","12A206","08","40327","0062","3","1","0","00","2022-11-10","00","2022-11-11","1","-","-","04","1","","","04","04","-","04","00","00",""
"09","1122","019","6","543-8","0801894","09","12A206","08","40327","0087","2","1","0","00","2022-11-15","00","2022-11-17","1","-","-","04","1","","","04","02","-","04","00","00",""
"09","1122","019","6","543-8","0801894","09","12A206","08","40327","0038","1","1","0","00","2022-11-09","00","2022-11-11","1","-","-","01"," ","","","01","01","-","01","00","00",""
"09","1122","019","2","234-4","0800762","09","12B212","08","40352","0032","3","1","0","00","2022-11-07","00","2022-11-08","1","-","-","05","1","","","03","03","-","05","00","00",""
"09","1122","019","2","234-4","0800762","09","12B212","08","40352","0037","4","1","0","06","2022-11-18","06","2022-11-22","1","-","-",""," ","","","","","-","","","",""
"09","1122","019","2","234-4","0800762","09","12B212","08","40352","0094","1","1","0","00","2022-11-07","00","2022-11-08","1","-","-","02","1","","","02","02","-","02","00","00",""
"09","1122","019","2","234-4","0800762","09","12B212","08","40352","0072","2","1","0","00","2022-11-03","00","2022-11-04","1","-","-","03","1","","","02","02","-","03","00","00",""
"01","1122","006","1","071-5","0906403","01","11B213","09","40003","0086","3","1","0","06","2022-11-21","06","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","006","1","071-5","0906403","01","11B213","09","40003","0036","2","1","0","00","2022-11-07","00","2022-11-22","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","1122","006","1","071-5","0906403","01","11B213","09","40003","0056","4","1","0","00","2022-11-07","00","2022-11-22","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","1122","006","1","071-5","0906403","01","11B213","09","40003","0018","1","1","0","07","2022-11-21","07","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","017","8","081-2","0920199","01","12A204","09","40004","0028","4","1","0","00","2022-11-03","00","2022-11-22","2","-","-","03","1","","","02","01","-","03","00","00",""
"01","1122","017","8","081-2","0920199","01","12A204","09","40004","0049","1","1","0","00","2022-11-03","00","2022-11-22","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","1122","017","8","081-2","0920199","01","12A204","09","40004","0074","2","1","0","00","2022-11-03","00","2022-11-22","2","-","-","05","1","","","02","04","-","05","00","00",""
"01","1122","017","8","081-2","0920199","01","12A204","09","40004","0004","3","1","0","00","2022-11-03","00","2022-11-22","2","-","-","04","1","","","01","02","-","04","00","00",""
"01","1122","010","8","104-4","0912168","01","12A204","09","40006","0093","3","1","1","00","2022-11-04","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","010","8","104-4","0912168","01","12A204","09","40006","0131","4","1","0","03","2022-11-04","03","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","010","8","104-4","0912168","01","12A204","09","40006","0061","2","1","0","00","2022-11-13","00","2022-11-22","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","1122","010","8","104-4","0912168","01","12A204","09","40006","0028","1","1","0","00","2022-11-04","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","012","5","070-8","0914372","01","12A207","09","40016","0129","3","1","0","00","2022-11-14","00","2022-11-22","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","1122","012","5","070-8","0914372","01","12A207","09","40016","0200","4","1","0","03","2022-11-17","03","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","012","5","070-8","0914372","01","12A207","09","40016","0076","2","1","0","00","2022-11-14","00","2022-11-22","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","1122","012","5","070-8","0914372","01","12A207","09","40016","0020","1","1","0","00","2022-11-09","00","2022-11-22","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","1122","012","4","161-7","0914936","01","11A218","09","40046","0197","4","1","0","00","2022-11-13","00","2022-11-22","1","-","-","04","1","","","01","02","-","04","00","00",""
"01","1122","012","4","161-7","0914936","01","11A218","09","40046","0298","3","1","0","00","2022-11-10","00","2022-11-22","1","-","-","05","1","","","05","01","-","04","01","00",""
"01","1122","012","4","161-7","0914936","01","11A218","09","40046","0128","2","1","0","00","2022-11-10","00","2022-11-22","1","-","-","03","1","","","02","02","-","03","00","00",""
"01","1122","012","4","161-7","0914936","01","11A218","09","40046","0056","1","1","0","00","2022-11-10","00","2022-11-22","1","-","-","03","1","","","02","01","-","03","00","00",""
"01","1122","005","8","296-4","0905393","01","11A204","09","40051","0126","2","1","0","00","2022-11-12","00","2022-11-22","2","-","-","05","1","","","01","01","-","05","00","00",""
"01","1122","005","8","296-4","0905393","01","11A204","09","40051","0020","3","1","0","00","2022-11-12","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","005","8","296-4","0905393","01","11A204","09","40051","0059","4","1","0","06","2022-11-21","06","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","005","8","296-4","0905393","01","11A204","09","40051","0094","1","1","0","00","2022-11-12","00","2022-11-22","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","1122","007","8","055-3","0907131","01","11A204","09","40053","0057","3","1","0","00","2022-11-22","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","007","8","055-3","0907131","01","11A204","09","40053","0074","4","1","0","00","2022-11-11","00","2022-11-22","2","-","-","05","1","","","02","01","-","05","00","00",""
"01","1122","007","8","055-3","0907131","01","11A204","09","40053","0035","2","1","0","00","2022-11-13","00","2022-11-22","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","1122","007","8","055-3","0907131","01","11A204","09","40053","0015","1","1","0","00","2022-11-11","00","2022-11-22","2","-","-","03","1","","","03","03","-","03","00","00",""
"01","1122","013","8","006-7","0915360","01","12A204","09","40055","0058","1","1","0","00","2022-11-09","00","2022-11-22","2","-","-","03","1","","","03","03","-","03","00","00",""
"01","1122","013","8","006-7","0915360","01","12A204","09","40055","0132","3","1","0","00","2022-11-09","00","2022-11-22","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","1122","013","8","006-7","0915360","01","12A204","09","40055","0112","2","1","0","00","2022-11-09","00","2022-11-22","2","-","-","02","1","","","02","02","-","02","00","00",""
"01","1122","013","8","006-7","0915360","01","12A204","09","40055","0174","4","1","0","00","2022-11-09","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","005","1","097-2","0903606","01","12B213","09","40059","0091","4","1","0","06","2022-11-21","06","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","005","1","097-2","0903606","01","12B213","09","40059","0065","3","1","0","00","2022-11-13","00","2022-11-22","2","-","-","04","1","","","01","02","-","04","00","00",""
"01","1122","005","1","097-2","0903606","01","12B213","09","40059","0041","2","1","0","00","2022-11-13","00","2022-11-22","2","-","-","05","1","","","05","02","-","05","00","00",""
"01","1122","005","1","097-2","0903606","01","12B213","09","40059","0019","1","1","0","00","2022-11-13","00","2022-11-22","2","-","-","04","1","","","01","01","-","04","00","00",""
"01","1122","010","5","203-8","0912925","01","12A207","09","40065","0148","4","1","0","00","2022-11-16","00","2022-11-22","2","-","-","03","1","","","01","02","-","03","00","00",""
"01","1122","010","5","203-8","0912925","01","12A207","09","40065","0097","3","1","0","00","2022-11-07","00","2022-11-22","2","-","-","03","1","","","01","02","-","02","01","00",""
"01","1122","010","5","203-8","0912925","01","12A207","09","40065","0065","2","1","0","00","2022-11-07","00","2022-11-22","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","1122","010","5","203-8","0912925","01","12A207","09","40065","0017","1","1","0","00","2022-11-14","00","2022-11-22","2","-","-","04","1","","","03","03","-","04","00","00",""
"01","1122","007","5","504-1","0910241","01","11A207","09","40067","0061","4","1","0","00","2022-11-21","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","007","5","504-1","0910241","01","11A207","09","40067","0090","1","1","1","00","2022-11-18","00","2022-11-22","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","1122","007","5","504-1","0910241","01","11A207","09","40067","0001","2","1","0","00","2022-11-21","00","2022-11-22","2","-","-","05","1","","","02","02","-","05","00","00",""
"01","1122","007","5","504-1","0910241","01","11A207","09","40067","0031","3","1","0","00","2022-11-21","00","2022-11-22","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","1122","014","4","018-7","0916378","01","13A218","09","40097","0093","3","1","0","00","2022-11-10","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","014","4","018-7","0916378","01","13A218","09","40097","0065","2","1","0","03","2022-11-10","03","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","014","4","018-7","0916378","01","13A218","09","40097","0033","1","1","0","00","2022-11-10","00","2022-11-22","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","1122","014","4","018-7","0916378","01","13A218","09","40097","0121","4","1","0","00","2022-11-10","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","015","4","055-5","0917707","01","12A218","09","40098","0049","2","1","0","00","2022-11-12","00","2022-11-22","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","015","4","055-5","0917707","01","12A218","09","40098","0009","1","1","0","00","2022-11-18","00","2022-11-22","1","-","-","02","1","","","02","02","-","02","00","00",""
"01","1122","015","4","055-5","0917707","01","12A218","09","40098","0066","4","1","0","00","2022-11-09","00","2022-11-22","1","-","-","02","1","","","01","01","-","01","01","01",""
"01","1122","015","4","055-5","0917707","01","12A218","09","40098","0143","3","1","0","00","2022-11-14","00","2022-11-22","1","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","014","8","080-6","0917067","01","13A204","09","40100","0052","1","1","0","00","2022-11-15","00","2022-11-22","2","-","-","03","1","","","01","03","-","03","00","00",""
"01","1122","014","8","080-6","0917067","01","13A204","09","40100","0098","2","1","0","00","2022-11-15","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","014","8","080-6","0917067","01","13A204","09","40100","0185","4","1","0","00","2022-11-15","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","014","8","080-6","0917067","01","13A204","09","40100","0150","3","1","0","00","2022-11-15","00","2022-11-22","2","-","-","04","1","","","04","02","-","04","00","00",""
"01","1122","017","8","010-2","0919666","01","12A204","09","40102","0064","2","1","0","00","2022-11-16","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","017","8","010-2","0919666","01","12A204","09","40102","0091","3","1","0","00","2022-11-08","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","017","8","010-2","0919666","01","12A204","09","40102","0115","4","1","0","00","2022-11-08","00","2022-11-22","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","1122","017","8","010-2","0919666","01","12A204","09","40102","0025","1","1","0","00","2022-11-08","00","2022-11-22","2","-","-","04","1","","","03","03","-","04","00","00",""
"01","1122","016","1","021-3","0918848","01","12B213","09","40108","0167","4","1","0","00","2022-11-15","00","2022-11-22","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","1122","016","1","021-3","0918848","01","12B213","09","40108","0122","3","1","0","00","2022-11-12","00","2022-11-22","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","1122","016","1","021-3","0918848","01","12B213","09","40108","0033","1","1","0","00","2022-11-09","00","2022-11-22","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","1122","016","1","021-3","0918848","01","12B213","09","40108","0079","2","1","0","00","2022-11-09","00","2022-11-22","2","-","-","03","1","","","01","01","-","03","00","00",""
"01","1122","007","5","374-0","0909406","01","12A207","09","40116","0021","1","1","0","00","2022-11-08","00","2022-11-22","2","-","-","02","1","","","01","01","-","02","00","00",""
"01","1122","007","5","374-0","0909406","01","12A207","09","40116","0079","3","1","0","00","2022-11-11","00","2022-11-22","2","-","-","04","1","","","02","01","-","04","00","00",""
"01","1122","007","5","374-0","0909406","01","12A207","09","40116","0109","4","1","0","07","2022-11-21","07","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","007","5","374-0","0909406","01","12A207","09","40116","0050","2","1","0","00","2022-11-08","00","2022-11-22","2","-","-","01"," ","","","01","01","-","01","00","00",""
"01","1122","002","4","065-0","0900582","01","11A218","09","40139","0181","4","1","0","13","2022-11-02","13","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","002","4","065-0","0900582","01","11A218","09","40139","0148","3","1","0","00","2022-11-15","00","2022-11-22","2","-","-","03","1","","","02","02","-","03","00","00",""
"01","1122","002","4","065-0","0900582","01","11A218","09","40139","0096","2","1","0","00","2022-11-18","00","2022-11-22","1","-","-","06","2","02","03","03","03","-","03","00","03",""
"01","1122","002","4","065-0","0900582","01","11A218","09","40139","0050","1","1","0","00","2022-11-18","00","2022-11-22","2","-","-","02","1","","","01","06","-","02","00","00",""
"01","1122","013","4","027-9","0915465","01","11A218","09","40142","0062","3","1","0","00","2022-11-09","00","2022-11-22","2","-","-","02","1","","","02","01","-","02","00","00",""
"01","1122","013","4","027-9","0915465","01","11A218","09","40142","0003","4","1","0","00","2022-11-09","00","2022-11-22","2","-","-","04","1","","","02","01","-","04","00","01",""
"01","1122","013","4","027-9","0915465","01","11A218","09","40142","0032","2","1","1","00","2022-11-09","00","2022-11-22","2","-","-","04","1","","","02","02","-","04","00","00",""
"01","1122","013","4","027-9","0915465","01","11A218","09","40142","0097","1","1","0","09","2022-11-16","09","2022-11-22","2","-","-",""," ","","","","","-","","","",""
"01","1122","011","4","013-2","0913304","01","12A218","09","40144","0040","1","1","0","00","2022-11-09","00","2022-11-22","1","-","-","05","1","","","02","01","-","05","00","00",""
